"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"184",1653940181," windowed",26,14,15,651,714,5,5,451.889,0.25,0.0888888888888889,0.131147540983607,289,-1,0,0,12,0
"185",1653940181," windowed",26,14,15,656,716,6,6,1656.634,0.244897959183673,0.133333333333333,0.172661870503597,274,-1,0,0,12,0
"186",1653940181," windowed",26,14,15,662,718,7,7,460.715,0.272727272727273,0.1,0.146341463414634,286,-1,0,0,12,0
"187",1653940181," windowed",26,14,15,662,718,7,8,1532.059,0.326086956521739,0.166666666666667,0.220588235294118,275,-1,0,0,12,0
"188",1653940181," windowed",26,14,15,662,718,7,9,455.859,0.114285714285714,0.0444444444444444,0.064,287,-1,0,0,12,0
"189",1653940181," windowed",26,14,15,662,718,7,10,1838.887,0.125,0.0666666666666667,0.0869565217391304,278,-1,0,0,12,0
"190",1653940181," windowed",26,14,15,662,718,7,11,467.659,0.114285714285714,0.0444444444444444,0.064,287,-1,0,0,12,0
"191",1653940181," windowed",26,14,15,662,718,7,12,1864.112,0.127659574468085,0.0666666666666667,0.0875912408759124,267,-1,0,0,12,0
"192",1653940181," windowed",26,14,15,662,718,7,13,1811.842,0.239130434782609,0.122222222222222,0.161764705882353,269,-1,0,0,12,0
"193",1653940181," windowed",26,14,15,662,718,7,14,420.61,0.147058823529412,0.0555555555555556,0.0806451612903226,276,-1,0,0,12,0
"194",1653940181," windowed",26,14,15,662,718,7,15,1934.834,0.274509803921569,0.155555555555556,0.198581560283688,264,-1,0,0,12,0
"195",1653940181," windowed",26,14,15,662,718,7,16,1939.75,0.208333333333333,0.111111111111111,0.144927536231884,271,-1,0,0,12,0
"196",1653940181," windowed",26,14,15,662,718,7,17,1782.792,0.2,0.1,0.133333333333333,267,-1,0,0,12,0
"197",1653940181," windowed",26,14,15,662,718,7,18,1564.616,0.239130434782609,0.122222222222222,0.161764705882353,260,-1,0,0,12,0
"198",1653940181," windowed",26,14,15,662,718,7,19,397.005,0.142857142857143,0.0555555555555556,0.08,285,-1,0,0,12,0
"199",1653940181," windowed",26,14,15,662,718,7,20,1763.264,0.204545454545455,0.1,0.134328358208955,273,-1,0,0,12,0
"200",1653940181," windowed",26,14,15,662,718,7,21,1526.407,0.1875,0.1,0.130434782608696,269,-1,0,0,12,0
"201",1653940181," windowed",26,14,15,662,718,7,22,1469.357,0.2,0.111111111111111,0.142857142857143,265,-1,0,0,12,0
"202",1653940181," windowed",26,14,15,662,718,7,23,1470.188,0.2,0.111111111111111,0.142857142857143,265,-1,0,0,12,0
"203",1653940181," windowed",26,14,15,662,718,7,24,409.143,0.131578947368421,0.0555555555555556,0.078125,277,-1,0,0,12,0
"204",1653940181," windowed",26,14,15,662,718,7,25,413.585,0.0526315789473684,0.0222222222222222,0.03125,277,-1,0,0,12,0
"205",1653940181," windowed",26,14,15,662,718,7,26,438.183,0.195121951219512,0.0888888888888889,0.122137404580153,272,-1,0,0,12,0
"206",1653940181," windowed",26,14,15,662,718,7,27,1748.821,0.137254901960784,0.0777777777777778,0.099290780141844,241,-1,0,0,12,0
"207",1653940181," windowed",26,14,15,662,718,7,28,489.907,0.222222222222222,0.111111111111111,0.148148148148148,259,-1,0,0,12,0
"208",1653940181," windowed",26,14,15,662,718,7,29,490.568,0.260869565217391,0.133333333333333,0.176470588235294,257,-1,0,0,12,0
"209",1653940181," windowed",26,14,15,662,718,7,30,484.187,0.152173913043478,0.0777777777777778,0.102941176470588,266,-1,0,0,12,0
"210",1653940181," windowed",26,14,15,662,718,7,31,471.612,0.25,0.122222222222222,0.164179104477612,267,-1,0,0,12,0
"211",1653940181," windowed",26,14,15,662,718,7,32,1890.541,0.122448979591837,0.0666666666666667,0.0863309352517986,266,-1,0,0,12,0
"212",1653940181," windowed",26,14,15,662,718,7,33,1567.247,0.195121951219512,0.0888888888888889,0.122137404580153,261,-1,0,0,12,0
"213",1653940181," windowed",26,14,15,662,718,7,34,1626.737,0.222222222222222,0.111111111111111,0.148148148148148,251,-1,0,0,12,0
"214",1653940181," windowed",26,14,15,662,718,7,35,1744.347,0.2,0.1,0.133333333333333,252,-1,0,0,12,0
"215",1653940181," windowed",26,14,15,662,718,7,36,1884.504,0.142857142857143,0.0777777777777778,0.100719424460432,266,-1,0,0,12,0
"216",1653940181," windowed",26,14,15,662,718,7,37,1558.472,0.0952380952380952,0.0444444444444444,0.0606060606060606,275,-1,0,0,12,0
"217",1653940181," windowed",26,14,15,662,718,7,38,405.484,0.210526315789474,0.0888888888888889,0.125,277,-1,0,0,12,0
"218",1653940181," windowed",26,14,15,662,718,7,39,1681.129,0.204545454545455,0.1,0.134328358208955,267,-1,0,0,12,0
"219",1653940181," windowed",26,14,15,662,718,7,40,1695.978,0.204545454545455,0.1,0.134328358208955,267,-1,0,0,12,0
"220",1653940181," windowed",26,14,15,662,718,7,41,437.696,0.195121951219512,0.0888888888888889,0.122137404580153,259,-1,0,0,12,0
"221",1653940181," windowed",26,14,15,662,718,7,42,430.442,0.236842105263158,0.1,0.140625,263,-1,0,0,12,0
"222",1653940181," windowed",26,14,15,662,718,7,43,434.939,0.236842105263158,0.1,0.140625,285,-1,0,0,12,0
"223",1653940181," windowed",26,14,15,662,718,7,44,1392.001,0.239130434782609,0.122222222222222,0.161764705882353,253,-1,0,0,12,0
"224",1653940181," windowed",26,14,15,662,718,7,45,1438.83,0.239130434782609,0.122222222222222,0.161764705882353,253,-1,0,0,12,0
"225",1653940181," windowed",26,14,15,662,718,7,46,416.682,0.0789473684210526,0.0333333333333333,0.046875,280,-1,0,0,12,0
"226",1653940181," windowed",26,14,15,662,718,7,47,1867.629,0.217391304347826,0.111111111111111,0.147058823529412,268,-1,0,0,12,0
"227",1653940181," windowed",26,14,15,662,718,7,48,399.088,0.25,0.1,0.142857142857143,297,-1,0,0,12,0
"228",1653940181," windowed",26,14,15,662,718,7,49,402.593,0.0833333333333333,0.0333333333333333,0.0476190476190476,278,-1,0,0,12,0
"229",1653940181," windowed",26,14,15,662,718,7,50,1977.954,0.217391304347826,0.111111111111111,0.147058823529412,274,-1,0,0,12,0
"230",1653940181," windowed",26,14,15,662,718,7,51,1143.537,0.166666666666667,0.0666666666666667,0.0952380952380952,290,-1,0,0,12,0
"231",1653940181," windowed",26,14,15,662,718,7,52,1282.28,0.119047619047619,0.0555555555555556,0.0757575757575758,274,-1,0,0,12,0
"232",1653940181," windowed",26,14,15,662,718,7,53,1164.041,0.131578947368421,0.0555555555555556,0.078125,280,-1,0,0,12,0
"233",1653940181," windowed",26,14,15,662,718,7,54,1140.342,0.131578947368421,0.0555555555555556,0.078125,280,-1,0,0,12,0
"234",1653940181," windowed",26,14,15,662,718,7,55,1134.552,0.131578947368421,0.0555555555555556,0.078125,280,-1,0,0,12,0
"235",1653940181," windowed",26,14,15,662,718,7,56,1135.146,0.131578947368421,0.0555555555555556,0.078125,280,-1,0,0,12,0
"236",1653940181," windowed",26,14,15,662,718,7,57,1138.635,0.131578947368421,0.0555555555555556,0.078125,280,-1,0,0,12,0
"237",1653940181," windowed",26,14,15,662,718,7,58,1133.511,0.131578947368421,0.0555555555555556,0.078125,280,-1,0,0,12,0
"238",1653940181," windowed",26,14,15,662,718,7,59,1132.705,0.131578947368421,0.0555555555555556,0.078125,280,-1,0,0,12,0
"239",1653940181," windowed",26,14,15,662,718,7,60,1129.292,0.131578947368421,0.0555555555555556,0.078125,280,-1,0,0,12,0
"240",1653940181," windowed",26,14,15,662,718,7,61,1709.749,0.255813953488372,0.122222222222222,0.165413533834586,255,-1,0,0,12,0
"241",1653940181," windowed",26,14,15,662,718,7,62,428.84,0.05,0.0222222222222222,0.0307692307692308,274,-1,0,0,12,0
"242",1653940181," windowed",26,14,15,662,718,7,63,442.304,0.111111111111111,0.0555555555555556,0.0740740740740741,249,-1,0,0,12,0
"243",1653940181," windowed",26,14,15,662,718,7,64,1613.192,0.181818181818182,0.0888888888888889,0.119402985074627,256,-1,0,0,12,0
"244",1653940181," windowed",26,14,15,662,718,7,65,410.899,0.142857142857143,0.0444444444444444,0.0677966101694915,310,-1,0,0,12,0
"245",1653940181," windowed",26,14,15,662,718,7,66,425.762,0.179487179487179,0.0777777777777778,0.108527131782946,271,-1,0,0,12,0
"246",1653940181," windowed",26,14,15,662,718,7,67,1609.594,0.175,0.0777777777777778,0.107692307692308,263,-1,0,0,12,0
"247",1653940181," windowed",26,14,15,662,718,7,68,440.957,0.230769230769231,0.1,0.13953488372093,277,-1,0,0,12,0
"248",1653940181," windowed",26,14,15,662,718,7,69,1799.067,0.244897959183673,0.133333333333333,0.172661870503597,260,-1,0,0,12,0
"249",1653940181," windowed",26,14,15,662,718,7,70,1967.781,0.196428571428571,0.122222222222222,0.150684931506849,238,-1,0,0,12,0
"250",1653940181," windowed",26,14,15,662,718,7,71,1889.202,0.172413793103448,0.111111111111111,0.135135135135135,225,-1,0,0,12,0
"251",1653940181," windowed",26,14,15,662,718,7,72,454.842,0.177777777777778,0.0888888888888889,0.118518518518519,257,-1,0,0,12,0
"252",1653940181," windowed",26,14,15,662,718,7,73,423.401,0.133333333333333,0.0666666666666667,0.0888888888888889,263,-1,0,0,12,0
"253",1653940181," windowed",26,14,15,662,718,7,74,1422.188,0.170212765957447,0.0888888888888889,0.116788321167883,232,-1,0,0,12,0
"254",1653940181," windowed",26,14,15,662,718,7,75,445.936,0.170731707317073,0.0777777777777778,0.106870229007634,257,-1,0,0,12,0
"255",1653940181," windowed",26,14,15,662,718,7,76,1700.998,0.244444444444444,0.122222222222222,0.162962962962963,231,-1,0,0,12,0
"256",1653940181," windowed",26,14,15,662,718,7,77,438.877,0.128205128205128,0.0555555555555556,0.0775193798449612,266,-1,0,0,12,0
"257",1653940181," windowed",26,14,15,662,718,7,78,1796.618,0.255813953488372,0.122222222222222,0.165413533834586,259,-1,0,0,12,0
"258",1653940181," windowed",26,14,15,662,718,7,79,1680.462,0.255813953488372,0.122222222222222,0.165413533834586,269,-1,0,0,12,0
"259",1653940181," windowed",26,14,15,662,718,7,80,436.64,0.138888888888889,0.0555555555555556,0.0793650793650794,288,-1,0,0,12,0
"260",1653940181," windowed",26,14,15,662,718,7,81,441.457,0.135135135135135,0.0555555555555556,0.078740157480315,284,-1,0,0,12,0
"261",1653940181," windowed",26,14,15,662,718,7,82,451.379,0.13953488372093,0.0666666666666667,0.0902255639097744,279,-1,0,0,12,0
"262",1653940181," windowed",26,14,15,662,718,7,83,1563.531,0.155555555555556,0.0777777777777778,0.103703703703704,270,-1,0,0,12,0
"263",1653940181," windowed",26,14,15,662,718,7,84,1567.777,0.192307692307692,0.111111111111111,0.140845070422535,264,-1,0,0,12,0
"264",1653940181," windowed",26,14,15,662,718,7,85,1257.825,0.266666666666667,0.133333333333333,0.177777777777778,245,-1,0,0,12,0
"265",1653940181," windowed",26,14,15,662,718,7,86,1312.836,0.208333333333333,0.111111111111111,0.144927536231884,251,-1,0,0,12,0
"266",1653940181," windowed",26,14,15,662,718,7,87,473.506,0.224489795918367,0.122222222222222,0.158273381294964,267,-1,0,0,12,0
"267",1653940181," windowed",26,14,15,662,718,7,88,1436.163,0.142857142857143,0.0777777777777778,0.100719424460432,243,-1,0,0,12,0
"268",1653940181," windowed",26,14,15,662,718,7,89,447.117,0.119047619047619,0.0555555555555556,0.0757575757575758,264,-1,0,0,12,0
"269",-183629513," windowed",26,14,15,641,706,1,1,1170.248,0.128205128205128,0.0490196078431373,0.0709219858156028,313,-1,0,0,15,0
"270",-183629513," windowed",26,14,15,642,708,2,2,1466.002,0.0816326530612245,0.0392156862745098,0.0529801324503311,293,-1,0,0,15,0
"271",-183629513," windowed",26,14,15,644,710,3,3,1434.688,0.0930232558139535,0.0392156862745098,0.0551724137931034,309,-1,0,0,15,0
"272",-183629513," windowed",26,14,15,647,712,4,4,1791.34,0.0416666666666667,0.0196078431372549,0.0266666666666667,301,-1,0,0,15,0
"273",-183629513," windowed",26,14,15,651,714,5,5,1794.273,0.117647058823529,0.0588235294117647,0.0784313725490196,296,-1,0,0,15,0
"274",-183629513," windowed",26,14,15,656,716,6,6,2210.709,0.117647058823529,0.0588235294117647,0.0784313725490196,295,-1,0,0,15,0
"275",-183629513," windowed",26,14,15,662,718,7,7,445.995,0.285714285714286,0.0980392156862745,0.145985401459854,322,-1,0,0,15,0
"276",-183629513," windowed",26,14,15,662,718,7,8,1447.611,0.0208333333333333,0.00980392156862745,0.0133333333333333,306,-1,0,0,15,0
"277",-183629513," windowed",26,14,15,662,718,7,9,426.451,0.236842105263158,0.0882352941176471,0.128571428571429,322,-1,0,0,15,0
"278",-183629513," windowed",26,14,15,662,718,7,10,1617.072,0.1,0.0490196078431373,0.0657894736842105,303,-1,0,0,15,0
"279",-183629513," windowed",26,14,15,662,718,7,11,439.284,0.0810810810810811,0.0294117647058824,0.0431654676258993,329,-1,0,0,15,0
"280",-183629513," windowed",26,14,15,662,718,7,12,1748.318,0.136363636363636,0.0588235294117647,0.0821917808219178,316,-1,0,0,15,0
"281",-183629513," windowed",26,14,15,662,718,7,13,426.951,0.0882352941176471,0.0294117647058824,0.0441176470588235,330,-1,0,0,15,0
"282",-183629513," windowed",26,14,15,662,718,7,14,1432.503,0.1,0.0392156862745098,0.0563380281690141,316,-1,0,0,15,0
"283",-183629513," windowed",26,14,15,662,718,7,15,1540.262,0.121951219512195,0.0490196078431373,0.0699300699300699,314,-1,0,0,15,0
"284",-183629513," windowed",26,14,15,662,718,7,16,1535.571,0.105263157894737,0.0392156862745098,0.0571428571428571,322,-1,0,0,15,0
"285",-183629513," windowed",26,14,15,662,718,7,17,2000.052,0.1,0.0392156862745098,0.0563380281690141,318,-1,0,0,15,0
"286",-183629513," windowed",26,14,15,662,718,7,18,399.186,0.142857142857143,0.0490196078431373,0.072992700729927,305,-1,0,0,15,0
"287",-183629513," windowed",26,14,15,662,718,7,19,457.823,0.225,0.0882352941176471,0.126760563380282,301,-1,0,0,15,0
"288",-183629513," windowed",26,14,15,662,718,7,20,1844.899,0.235294117647059,0.117647058823529,0.156862745098039,305,-1,0,0,15,0
"289",-183629513," windowed",26,14,15,662,718,7,21,392.325,0.0588235294117647,0.0196078431372549,0.0294117647058824,309,-1,0,0,15,0
"290",-183629513," windowed",26,14,15,662,718,7,22,398.831,0.147058823529412,0.0490196078431373,0.0735294117647059,308,-1,0,0,15,0
"291",-183629513," windowed",26,14,15,662,718,7,23,408.236,0.257142857142857,0.0882352941176471,0.131386861313869,304,-1,0,0,15,0
"292",-183629513," windowed",26,14,15,662,718,7,24,419.319,0.189189189189189,0.0686274509803922,0.100719424460432,294,-1,0,0,15,0
"293",-183629513," windowed",26,14,15,662,718,7,25,439.052,0.121951219512195,0.0490196078431373,0.0699300699300699,287,-1,0,0,15,0
"294",-183629513," windowed",26,14,15,662,718,7,26,1967.693,0.177777777777778,0.0784313725490196,0.108843537414966,314,-1,0,0,15,0
"295",-183629513," windowed",26,14,15,662,718,7,27,443.765,0.157894736842105,0.0588235294117647,0.0857142857142857,301,-1,0,0,15,0
"296",-183629513," windowed",26,14,15,662,718,7,28,438.607,0.157894736842105,0.0588235294117647,0.0857142857142857,307,-1,0,0,15,0
"297",-183629513," windowed",26,14,15,662,718,7,29,2417.325,0.102040816326531,0.0490196078431373,0.0662251655629139,298,-1,0,0,15,0
"298",-183629513," windowed",26,14,15,662,718,7,30,462.734,0.19047619047619,0.0784313725490196,0.111111111111111,286,-1,0,0,15,0
"299",-183629513," windowed",26,14,15,662,718,7,31,512.224,0.230769230769231,0.0882352941176471,0.127659574468085,307,-1,0,0,15,0
"300",-183629513," windowed",26,14,15,662,718,7,32,480.497,0.184210526315789,0.0686274509803922,0.1,302,-1,0,0,15,0
"301",-183629513," windowed",26,14,15,662,718,7,33,464.272,0.189189189189189,0.0686274509803922,0.100719424460432,306,-1,0,0,15,0
"302",-183629513," windowed",26,14,15,662,718,7,34,1447.181,0.136363636363636,0.0588235294117647,0.0821917808219178,311,-1,0,0,15,0
"303",-183629513," windowed",26,14,15,662,718,7,35,1893.118,0.153846153846154,0.0784313725490196,0.103896103896104,302,-1,0,0,15,0
"304",-183629513," windowed",26,14,15,662,718,7,36,444.34,0.184210526315789,0.0686274509803922,0.1,316,-1,0,0,15,0
"305",-183629513," windowed",26,14,15,662,718,7,37,435.387,0.184210526315789,0.0686274509803922,0.1,325,-1,0,0,15,0
"306",-183629513," windowed",26,14,15,662,718,7,38,1478.549,0.111111111111111,0.0490196078431373,0.0680272108843537,306,-1,0,0,15,0
"307",-183629513," windowed",26,14,15,662,718,7,39,437.285,0.133333333333333,0.0588235294117647,0.0816326530612245,311,-1,0,0,15,0
"308",-183629513," windowed",26,14,15,662,718,7,40,1807.026,0.102040816326531,0.0490196078431373,0.0662251655629139,307,-1,0,0,15,0
"309",-183629513," windowed",26,14,15,662,718,7,41,1900.229,0.0980392156862745,0.0490196078431373,0.065359477124183,305,-1,0,0,15,0
"310",-183629513," windowed",26,14,15,662,718,7,42,408.757,0.162162162162162,0.0588235294117647,0.0863309352517986,327,-1,0,0,15,0
"311",-183629513," windowed",26,14,15,662,718,7,43,1252.677,0.136363636363636,0.0588235294117647,0.0821917808219178,300,-1,0,0,15,0
"312",-183629513," windowed",26,14,15,663,718,7,44,1192.857,0.0930232558139535,0.0392156862745098,0.0551724137931034,304,-1,0,0,15,0
"313",-183629513," windowed",26,14,15,663,718,7,45,485.696,0.111111111111111,0.0490196078431373,0.0680272108843537,294,-1,0,0,15,0
"314",-183629513," windowed",26,14,15,662,718,7,46,1582.608,0.169811320754717,0.0882352941176471,0.116129032258065,284,-1,0,0,15,0
"315",-183629513," windowed",26,14,15,662,718,7,47,454.303,0.176470588235294,0.0882352941176471,0.117647058823529,291,-1,0,0,15,0
"316",-183629513," windowed",26,14,15,662,718,7,48,1787.918,0.125,0.0686274509803922,0.0886075949367089,287,-1,0,0,15,0
"317",-183629513," windowed",26,14,15,662,718,7,49,2563.736,0.135593220338983,0.0784313725490196,0.0993788819875776,285,-1,0,0,15,0
"318",-183629513," windowed",26,14,15,662,718,7,50,2602.827,0.0847457627118644,0.0490196078431373,0.062111801242236,281,-1,0,0,15,0
"319",-183629513," windowed",26,14,15,662,718,7,51,494.61,0.153846153846154,0.0784313725490196,0.103896103896104,276,-1,0,0,15,0
"320",-183629513," windowed",26,14,15,662,718,7,52,525.782,0.155172413793103,0.0882352941176471,0.1125,273,-1,0,0,15,0
"321",-183629513," windowed",26,14,15,662,718,7,53,2119.92,0.142857142857143,0.0784313725490196,0.10126582278481,288,-1,0,0,15,0
"322",-183629513," windowed",26,14,15,662,718,7,54,1620.878,0.195652173913043,0.0882352941176471,0.121621621621622,293,-1,0,0,15,0
"323",-183629513," windowed",26,14,15,662,718,7,55,1328.998,0.0666666666666667,0.0294117647058824,0.0408163265306122,312,-1,0,0,15,0
"324",-183629513," windowed",26,14,15,662,718,7,56,1514.219,0.25531914893617,0.117647058823529,0.161073825503356,307,-1,0,0,15,0
"325",-183629513," windowed",26,14,15,662,718,7,57,1777.462,0.178571428571429,0.0980392156862745,0.126582278481013,296,-1,0,0,15,0
"326",-183629513," windowed",26,14,15,662,718,7,58,19681.755,0.150943396226415,0.0784313725490196,0.103225806451613,322,-1,0,0,15,0
"327",-183629513," windowed",26,14,15,662,718,7,59,1477.931,0.142857142857143,0.0686274509803922,0.0927152317880795,311,-1,0,0,15,0
"328",-183629513," windowed",26,14,15,662,718,7,60,1398.998,0.137254901960784,0.0686274509803922,0.0915032679738562,296,-1,0,0,15,0
"329",-183629513," windowed",26,14,15,662,718,7,61,1541.949,0.155172413793103,0.0882352941176471,0.1125,302,-1,0,0,15,0
"330",-183629513," windowed",26,14,15,662,718,7,62,422.089,0.075,0.0294117647058824,0.0422535211267606,331,-1,0,0,15,0
"331",-183629513," windowed",26,14,15,662,718,7,63,1921.628,0.155172413793103,0.0882352941176471,0.1125,291,-1,0,0,15,0
"332",-183629513," windowed",26,14,15,662,718,7,64,1582.65,0.137254901960784,0.0686274509803922,0.0915032679738562,295,-1,0,0,15,0
"333",-183629513," windowed",26,14,15,662,718,7,65,1712.103,0.0731707317073171,0.0294117647058824,0.041958041958042,309,-1,0,0,15,0
"334",-183629513," windowed",26,14,15,662,718,7,66,446.712,0.166666666666667,0.0686274509803922,0.0972222222222222,329,-1,0,0,15,0
"335",-183629513," windowed",26,14,15,662,718,7,67,1579.413,0.0434782608695652,0.0196078431372549,0.027027027027027,299,-1,0,0,15,0
"336",-183629513," windowed",26,14,15,662,718,7,68,427.836,0.2,0.0784313725490196,0.112676056338028,335,-1,0,0,15,0
"337",-183629513," windowed",26,14,15,662,718,7,69,1611.626,0.0952380952380952,0.0392156862745098,0.0555555555555556,307,-1,0,0,15,0
"338",-183629513," windowed",26,14,15,662,718,7,70,1786.615,0.0232558139534884,0.00980392156862745,0.0137931034482759,303,-1,0,0,15,0
"339",-183629513," windowed",26,14,15,662,718,7,71,1876.956,0.108695652173913,0.0490196078431373,0.0675675675675676,291,-1,0,0,15,0
"340",-183629513," windowed",26,14,15,662,718,7,72,1847.512,0.191489361702128,0.0882352941176471,0.120805369127517,294,-1,0,0,15,0
"341",-183629513," windowed",26,14,15,662,718,7,73,1366.729,0.196078431372549,0.0980392156862745,0.130718954248366,308,-1,0,0,15,0
"342",-183629513," windowed",26,14,15,662,718,7,74,1330.968,0.204081632653061,0.0980392156862745,0.132450331125828,299,-1,0,0,15,0
"343",-183629513," windowed",26,14,15,662,718,7,75,1372.571,0.16,0.0784313725490196,0.105263157894737,294,-1,0,0,15,0
"344",-183629513," windowed",26,14,15,662,718,7,76,1617.897,0.108695652173913,0.0490196078431373,0.0675675675675676,300,-1,0,0,15,0
"345",-183629513," windowed",26,14,15,662,718,7,77,1521.899,0.08,0.0392156862745098,0.0526315789473684,290,-1,0,0,15,0
"346",-183629513," windowed",26,14,15,662,718,7,78,1579.392,0.0740740740740741,0.0392156862745098,0.0512820512820513,297,-1,0,0,15,0
"347",-183629513," windowed",26,14,15,662,718,7,79,443.438,0.106382978723404,0.0490196078431373,0.0671140939597315,324,-1,0,0,15,0
"348",-183629513," windowed",26,14,15,662,718,7,80,437.928,0.19047619047619,0.0784313725490196,0.111111111111111,331,-1,0,0,15,0
"349",-183629513," windowed",26,14,15,662,718,7,81,1983.64,0.160714285714286,0.0882352941176471,0.113924050632911,287,-1,0,0,15,0
