playerid, systemconfiguration, numberofgoals, numberofoperatorsprecompilation, numberofpredicatesprecompilation, numberofoperatorspostcompilation, numberofpredicatespostcompilation, numberofobservationsinput, numberofplayeractionstaken, runtime, planrecognitionprecision, planrecognitionrecall, planrecognitionf1score, planrecognitionlevenshteindistance, goalrecognitionprecision, goalrecognitionrecall, goalrecognitionf1score, goalrecognitionlevenshteindistance, indextercalculationtime, numberofadoptedquestparts, numberofcompletedquestparts, numberofactivequestparts, averageinverseknowledgeofactivequestparts, numberofadoptedquests, numberofcompletedquests, numberofactivequests, averageinverseknowledgeofactivequests, equipquest-adopted, equipquest-complete, equipquest-knol, fetchquest-adopted, fetchquest-complete, fetchquest-knol, pilgrimagequest-adopted, pilgrimagequest-complete, pilgrimagequest-knol, lovequest-letter-adopted, lovequest-letter-complete, lovequest-letter-knol, lovequest-gift-adopted, lovequest-gift-complete, lovequest-gift-knol, lovequest-letter-adopted, lovequest-letter-complete, lovequest-letter-knol, lovequest-aggregate-adopted, lovequest-aggregate-complete, lovequest-avg-knol, wisdomquest-coin-adopted, wisdomquest-coin-complete, wisdomquest-coin-knol, wisdomquest-humanskull-adopted, wisdomquest-humanskull-complete, wisdomquest-humanskull-knol, wisdomquest-candle-adopted, wisdomquest-candle-complete, wisdomquest-candle-knol, wisdomquest-aggregate-adopted, wisdomquest-aggregate-complete, wisdomquest-avg-knol
-1447464021, cognitive, 5, 14, 15, 725, 732, 14, 53, 99808.153, 0.175438596491228, 0.0847457627118644, 0.114285714285714, 356, -1, 0, 0, 18, 232.491, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 725, 732, 15, 54, 103845.536, 0.175438596491228, 0.0847457627118644, 0.114285714285714, 356, -1, 0, 0, 18, 223.162, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 725, 732, 15, 55, 101943.615, 0.275862068965517, 0.135593220338983, 0.181818181818182, 358, -1, 0, 0, 18, 233.445, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 725, 732, 15, 56, 99367.536, 0.275862068965517, 0.135593220338983, 0.181818181818182, 358, -1, 0, 0, 18, 230.226, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 725, 732, 15, 57, 101434.6, 0.175438596491228, 0.0847457627118644, 0.114285714285714, 356, -1, 0, 0, 18, 236.759, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 725, 732, 16, 58, 107610.675, 0.175438596491228, 0.0847457627118644, 0.114285714285714, 356, -1, 0, 0, 18, 242.236, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 725, 732, 16, 59, 101418.396, 0.175438596491228, 0.0847457627118644, 0.114285714285714, 356, -1, 0, 0, 18, 240.404, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 755, 736, 16, 60, 94731.487, 0.209876543209877, 0.14406779661017, 0.170854271356784, 315, -1, 0, 0, 18, 256.664, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 755, 736, 16, 61, 94082.455, 0.234567901234568, 0.161016949152542, 0.190954773869347, 325, -1, 0, 0, 18, 261.436, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 755, 736, 17, 62, 99568.68, 0.207317073170732, 0.14406779661017, 0.17, 314, -1, 0, 0, 18, 261.173, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 755, 736, 17, 63, 93147.278, 0.234567901234568, 0.161016949152542, 0.190954773869347, 325, -1, 0, 0, 18, 265.522, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 755, 736, 17, 64, 89283.363, 0.222222222222222, 0.152542372881356, 0.180904522613065, 326, -1, 0, 0, 18, 266.312, 3, 0, 3, 0.401851851851852, 3, 0, 3, 0.401851851851852, false, false, -1, false, false, -1, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 771, 738, 17, 65, 45091.344, 0.164383561643836, 0.101694915254237, 0.12565445026178, 337, -1, 0, 0, 18, 277.478, 4, 0, 4, 0.355736714975845, 4, 0, 4, 0.355736714975845, false, false, -1, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 771, 738, 18, 66, 44875.913, 0.152777777777778, 0.0932203389830508, 0.115789473684211, 334, -1, 0, 0, 18, 278.029, 4, 0, 4, 0.355736714975845, 4, 0, 4, 0.355736714975845, false, false, -1, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 771, 738, 18, 67, 42537.664, 0.152777777777778, 0.0932203389830508, 0.115789473684211, 334, -1, 0, 0, 18, 286.031, 4, 0, 4, 0.355736714975845, 4, 0, 4, 0.355736714975845, false, false, -1, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 787, 740, 18, 68, 47524.083, 0.21978021978022, 0.169491525423729, 0.191387559808612, 319, -1, 0, 0, 18, 288.036, 4, 0, 4, 0.355736714975845, 4, 0, 4, 0.355736714975845, false, false, -1, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 790, 740, 18, 69, 1266.484, 0.22093023255814, 0.161016949152542, 0.186274509803922, 323, -1, 0, 0, 18, 296.756, 4, 0, 4, 0.355736714975845, 4, 0, 4, 0.355736714975845, false, false, -1, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 790, 740, 19, 70, 1206.911, 0.22093023255814, 0.161016949152542, 0.186274509803922, 323, -1, 0, 0, 18, 305.274, 4, 0, 4, 0.355736714975845, 4, 0, 4, 0.355736714975845, false, false, -1, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 809, 742, 19, 71, 51166.254, 0.133333333333333, 0.0847457627118644, 0.103626943005181, 343, -1, 0, 0, 18, 303.125, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 809, 742, 19, 72, 52006.106, 0.106666666666667, 0.0677966101694915, 0.0829015544041451, 353, -1, 0, 0, 18, 300.726, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 809, 742, 19, 73, 49940.748, 0.185714285714286, 0.110169491525424, 0.138297872340426, 334, -1, 0, 0, 18, 317.278, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 828, 744, 20, 74, 57482.689, 0.186046511627907, 0.135593220338983, 0.156862745098039, 321, -1, 0, 0, 18, 309.277, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 828, 744, 20, 75, 67605.223, 0.214285714285714, 0.152542372881356, 0.178217821782178, 331, -1, 0, 0, 18, 315.969, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 828, 744, 20, 76, 68570.127, 0.226190476190476, 0.161016949152542, 0.188118811881188, 328, -1, 0, 0, 18, 330.016, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 828, 744, 20, 77, 58594.41, 0.204819277108434, 0.14406779661017, 0.169154228855721, 332, -1, 0, 0, 18, 330.754, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 828, 744, 21, 78, 57161.875, 0.204819277108434, 0.14406779661017, 0.169154228855721, 332, -1, 0, 0, 18, 318.168, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 846, 746, 21, 79, 62542.29, 0.236842105263158, 0.152542372881356, 0.185567010309278, 347, -1, 0, 0, 18, 369.352, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 850, 746, 21, 80, 99083.235, 0.27027027027027, 0.169491525423729, 0.208333333333333, 342, -1, 0, 0, 18, 345.856, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 851, 746, 21, 81, 210609.072, 0.238095238095238, 0.127118644067797, 0.165745856353591, 353, -1, 0, 0, 18, 343.558, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 851, 746, 22, 82, 211086.708, 0.238095238095238, 0.127118644067797, 0.165745856353591, 353, -1, 0, 0, 18, 351.833, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 851, 746, 22, 83, 223909.968, 0.238095238095238, 0.127118644067797, 0.165745856353591, 353, -1, 0, 0, 18, 359.923, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 851, 746, 22, 84, 195366.862, 0.238095238095238, 0.127118644067797, 0.165745856353591, 353, -1, 0, 0, 18, 360.974, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 851, 746, 22, 85, 250130.597, 0.209677419354839, 0.110169491525424, 0.144444444444444, 353, -1, 0, 0, 18, 366.9, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 888, 750, 23, 86, 199248.322, 0.254901960784314, 0.220338983050847, 0.236363636363636, 326, -1, 0, 0, 18, 356.599, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 892, 750, 23, 87, 12743.246, 0.157894736842105, 0.101694915254237, 0.123711340206186, 320, -1, 0, 0, 18, 363.892, 5, 0, 5, 0.331256038647343, 5, 0, 5, 0.331256038647343, true, false, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 892, 750, 23, 88, 12601.672, 0.157894736842105, 0.101694915254237, 0.123711340206186, 320, -1, 0, 0, 18, 373.469, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 894, 750, 23, 89, 68992.547, 0.16, 0.101694915254237, 0.124352331606218, 319, -1, 0, 0, 18, 374.518, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 894, 750, 24, 90, 73497.322, 0.16, 0.101694915254237, 0.124352331606218, 319, -1, 0, 0, 18, 386.075, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 894, 750, 24, 91, 72197.037, 0.16, 0.101694915254237, 0.124352331606218, 320, -1, 0, 0, 18, 390.375, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 894, 750, 24, 92, 81411.453, 0.16, 0.101694915254237, 0.124352331606218, 319, -1, 0, 0, 18, 391.678, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 894, 750, 24, 93, 66698.678, 0.16, 0.101694915254237, 0.124352331606218, 320, -1, 0, 0, 18, 387.947, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 894, 750, 25, 94, 66450.17, 0.171052631578947, 0.110169491525424, 0.134020618556701, 323, -1, 0, 0, 18, 408.646, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 894, 750, 25, 95, 72980.57, 0.16, 0.101694915254237, 0.124352331606218, 320, -1, 0, 0, 18, 413.096, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 939, 754, 25, 96, 231667.706, 0.21978021978022, 0.169491525423729, 0.191387559808612, 331, -1, 0, 0, 18, 409, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 944, 754, 25, 97, 256374.58, 0.25, 0.169491525423729, 0.202020202020202, 330, -1, 0, 0, 18, 419.143, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 26, 98, 361307.138, 0.179487179487179, 0.11864406779661, 0.142857142857143, 312, -1, 0, 0, 18, 417.323, 5, 1, 4, 0.331256038647343, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, false, 0.666666666666667, false, false, -1, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 26, 99, 283041.761, 0.179487179487179, 0.11864406779661, 0.142857142857143, 313, -1, 0, 0, 18, 428.806, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 26, 100, 350845.328, 0.179487179487179, 0.11864406779661, 0.142857142857143, 313, -1, 0, 0, 18, 439.308, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 26, 101, 282164.042, 0.179487179487179, 0.11864406779661, 0.142857142857143, 312, -1, 0, 0, 18, 429.65, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 27, 102, 341258.283, 0.207792207792208, 0.135593220338983, 0.164102564102564, 311, -1, 0, 0, 18, 433.799, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 27, 103, 310104.136, 0.179487179487179, 0.11864406779661, 0.142857142857143, 313, -1, 0, 0, 18, 432.305, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 27, 104, 318817.02, 0.207792207792208, 0.135593220338983, 0.164102564102564, 311, -1, 0, 0, 18, 443.059, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 27, 105, 346777.391, 0.166666666666667, 0.110169491525424, 0.13265306122449, 309, -1, 0, 0, 18, 448.853, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 28, 106, 325432.306, 0.179487179487179, 0.11864406779661, 0.142857142857143, 312, -1, 0, 0, 18, 438.594, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 28, 107, 318995.635, 0.156626506024096, 0.110169491525424, 0.129353233830846, 304, -1, 0, 0, 18, 446.881, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 28, 108, 298518.161, 0.255555555555556, 0.194915254237288, 0.221153846153846, 308, -1, 0, 0, 18, 459.972, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
-1447464021, cognitive, 5, 14, 15, 967, 756, 28, 109, 318998.664, 0.255555555555556, 0.194915254237288, 0.221153846153846, 308, -1, 0, 0, 18, 463.665, 5, 2, 3, 0.39792270531401, 5, 1, 4, 0.331256038647343, true, true, 0.766666666666667, true, false, 0.782608695652174, true, false, 0.777777777777778, true, false, 0.35, false, false, -1, false, false, -1, true, false, 0.35, true, true, 0.666666666666667, true, false, 0.666666666666667, false, false, -1, true, false, 0.666666666666667
